,id,x,y,w,h,phi,xy_dist_log10x1000,is_inferred,has_interacted,frame_count,t
1613,0,115,13,7,7,100,500.411812612415,0,0,1613,179.222222222222
1614,0,116,13,7,7,100,1.30093302041807,0,0,1614,179.333333333333
1615,0,120,13,7,7,100,602.385590105105,0,0,1615,179.444444444444
1616,0,122,13,7,7,100,301.680949293576,0,0,1616,179.555555555556
1617,0,119,13,7,7,100,477.555332198981,0,0,1617,179.666666666667
1618,0,118,14,7,7,100,151.435299768685,0,0,1618,179.777777777778
1619,0,124,15,7,7,100,784.315001950311,0,0,1619,179.888888888889
1620,0,122,16,7,7,100,350.067278842498,0,0,1620,180
1621,0,119,15,7,7,100,500.411812612415,0,0,1621,180.111111111111
1622,0,121,15,7,7,100,301.680949293576,0,0,1622,180.222222222222
1623,0,125,15,7,7,100,602.385590105105,0,0,1623,180.333333333333
1624,0,123,15,7,7,100,301.680949293576,0,0,1624,180.444444444444
1625,0,122,15,7,7,100,1.30093302041807,0,0,1625,180.555555555556
1626,0,125,16,7,7,100,500.411812612415,0,0,1626,180.666666666667
1627,0,123,18,7,7,100,452.005388237707,0,0,1627,180.777777777778
1628,0,122,18,7,7,100,1.30093302041807,0,0,1628,180.888888888889
1629,0,118,18,7,7,100,602.385590105105,0,0,1629,181
1630,0,119,18,7,7,100,1.30093302041807,0,0,1630,181.111111111111
1631,0,120,17,7,7,100,151.435299768685,0,0,1631,181.222222222222
1632,0,116,16,7,7,100,615.540341435421,0,0,1632,181.333333333333
1633,0,110,17,7,7,100,784.315001950311,0,0,1633,181.444444444444
1634,0,105,17,7,7,100,699.230502883409,0,0,1634,181.555555555556
1635,0,104,18,7,7,100,151.435299768685,0,0,1635,181.666666666667
1636,0,107,17,7,7,100,500.411812612415,0,0,1636,181.777777777778
1637,0,103,16,7,7,100,615.540341435421,0,0,1637,181.888888888889
1638,0,103,16,7,7,100,-2522.87874528034,0,0,1638,182
1639,0,106,17,7,7,100,500.411812612415,0,0,1639,182.111111111111
1640,0,106,17,7,7,100,-2522.87874528034,0,0,1640,182.222222222222
1641,0,105,16,7,7,100,151.435299768685,0,0,1641,182.333333333333
1642,0,106,15,7,7,100,151.435299768685,0,0,1642,182.444444444444
1643,0,107,15,7,7,100,1.30093302041807,0,0,1643,182.555555555556
1644,0,104,15,7,7,100,477.555332198981,0,0,1644,182.666666666667
1645,0,100,15,7,7,100,602.385590105105,0,0,1645,182.777777777778
1646,0,100,15,7,7,100,-2522.87874528034,0,0,1646,182.888888888889
1647,0,103,15,7,7,100,477.555332198981,0,0,1647,183
1648,0,100,15,7,7,100,477.555332198981,0,0,1648,183.111111111111
1649,0,101,16,7,7,100,151.435299768685,0,0,1649,183.222222222222
1650,0,100,16,7,7,100,1.30093302041807,0,0,1650,183.333333333333
1651,0,96,16,7,7,100,602.385590105105,0,0,1651,183.444444444444
1652,0,94,17,7,7,100,350.067278842498,0,0,1652,183.555555555556
1653,0,93,16,7,7,100,151.435299768685,0,0,1653,183.666666666667
1654,0,93,16,7,7,100,-2522.87874528034,0,0,1654,183.777777777778
1655,0,91,17,7,7,100,350.067278842498,0,0,1655,183.888888888889
1656,0,90,16,7,7,100,151.435299768685,0,0,1656,184
1657,0,84,17,7,7,100,784.315001950311,0,0,1657,184.111111111111
1658,0,85,17,7,7,100,1.30093302041807,0,0,1658,184.222222222222
1659,0,85,16,7,7,100,1.30093302041807,0,0,1659,184.333333333333
1660,0,82,16,7,7,100,477.555332198981,0,0,1660,184.444444444444
1661,0,85,15,7,7,100,500.411812612415,0,0,1661,184.555555555556
1662,0,80,15,7,7,100,699.230502883409,0,0,1662,184.666666666667
1663,0,83,16,7,7,100,500.411812612415,0,0,1663,184.777777777778
1664,0,89,16,7,7,100,778.368343355874,0,0,1664,184.888888888889
1665,0,87,16,7,7,100,301.680949293576,0,0,1665,185
1666,0,87,16,7,7,100,-2522.87874528034,0,0,1666,185.111111111111
1667,0,81,16,7,7,100,778.368343355874,0,0,1667,185.222222222222
1668,0,81,16,7,7,100,-2522.87874528034,0,0,1668,185.333333333333
1669,0,85,17,7,7,100,615.540341435421,0,0,1669,185.444444444444
1670,0,84,17,7,7,100,1.30093302041807,0,0,1670,185.555555555556
1671,0,82,17,7,7,100,301.680949293576,0,0,1671,185.666666666667
1672,0,84,17,7,7,100,301.680949293576,0,0,1672,185.777777777778
1673,0,85,17,7,7,100,1.30093302041807,0,0,1673,185.888888888889
1674,0,87,18,7,7,100,350.067278842498,0,0,1674,186
1675,0,87,18,7,7,100,-2522.87874528034,0,0,1675,186.111111111111
1676,0,89,18,7,7,100,301.680949293576,0,0,1676,186.222222222222
1677,0,89,17,7,7,100,1.30093302041807,0,0,1677,186.333333333333
1678,0,88,16,7,7,100,151.435299768685,0,0,1678,186.444444444444
1679,0,91,16,7,7,100,477.555332198981,0,0,1679,186.555555555556
1680,0,98,17,7,7,100,849.669218636469,0,0,1680,186.666666666667
1681,0,102,17,7,7,100,602.385590105105,0,0,1681,186.777777777778
1682,0,96,17,7,7,100,778.368343355874,0,0,1682,186.888888888889
1683,0,94,18,7,7,100,350.067278842498,0,0,1683,187
1684,0,93,18,7,7,100,1.30093302041807,0,0,1684,187.111111111111
1685,0,95,18,7,7,100,301.680949293576,0,0,1685,187.222222222222
1686,0,97,19,7,7,100,350.067278842498,0,0,1686,187.333333333333
1687,0,97,19,7,7,100,-2522.87874528034,0,0,1687,187.444444444444
1688,0,95,19,7,7,100,301.680949293576,0,0,1688,187.555555555556
1689,0,98,19,7,7,100,477.555332198981,0,0,1689,187.666666666667
1690,0,100,19,7,7,100,301.680949293576,0,0,1690,187.777777777778
1691,0,99,19,7,7,100,1.30093302041807,0,0,1691,187.888888888889
1692,0,102,20,7,7,100,500.411812612415,0,0,1692,188
1693,0,106,21,7,7,100,615.540341435421,0,0,1693,188.111111111111
1694,0,111,21,7,7,100,699.230502883409,0,0,1694,188.222222222222
1695,0,116,21,7,7,100,699.230502883409,0,0,1695,188.333333333333
1696,0,118,21,7,7,100,301.680949293576,0,0,1696,188.444444444444
1697,0,119,21,7,7,100,1.30093302041807,0,0,1697,188.555555555556
1698,0,121,20,7,7,100,350.067278842498,0,0,1698,188.666666666667
1699,0,122,20,7,7,100,1.30093302041807,0,0,1699,188.777777777778
1700,0,123,20,7,7,100,1.30093302041807,0,0,1700,188.888888888889
1701,0,122,21,7,7,100,151.435299768685,0,0,1701,189
1702,0,125,20,7,7,100,500.411812612415,0,0,1702,189.111111111111
1703,0,126,20,7,7,100,1.30093302041807,0,0,1703,189.222222222222
1704,0,130,20,7,7,100,602.385590105105,0,0,1704,189.333333333333
1705,0,128,21,7,7,100,350.067278842498,0,0,1705,189.444444444444
1706,0,126,20,7,7,100,350.067278842498,0,0,1706,189.555555555556
1707,0,127,20,7,7,100,1.30093302041807,0,0,1707,189.666666666667
1708,0,128,20,7,7,100,1.30093302041807,0,0,1708,189.777777777778
1709,0,127,19,7,7,100,151.435299768685,0,0,1709,189.888888888889
1710,0,133,19,7,7,100,778.368343355874,0,0,1710,190
1711,0,129,20,7,7,100,615.540341435421,0,0,1711,190.111111111111
1712,0,127,19,7,7,100,350.067278842498,0,0,1712,190.222222222222
1713,0,122,19,7,7,100,699.230502883409,0,0,1713,190.333333333333
1714,0,121,19,7,7,100,1.30093302041807,0,0,1714,190.444444444444
1715,0,126,19,7,7,100,699.230502883409,0,0,1715,190.555555555556
1716,0,124,18,7,7,100,350.067278842498,0,0,1716,190.666666666667
1717,0,128,18,7,7,100,602.385590105105,0,0,1717,190.777777777778
1718,0,134,18,7,7,100,778.368343355874,0,0,1718,190.888888888889
1719,0,129,17,7,7,100,707.742115314434,0,0,1719,191
1720,0,133,17,7,7,100,602.385590105105,0,0,1720,191.111111111111
1721,0,137,17,7,7,100,602.385590105105,0,0,1721,191.222222222222
1722,0,133,17,7,7,100,602.385590105105,0,0,1722,191.333333333333
1723,0,129,17,7,7,100,602.385590105105,0,0,1723,191.444444444444
1724,0,129,16,7,7,100,1.30093302041807,0,0,1724,191.555555555556
1725,0,129,16,7,7,100,-2522.87874528034,0,0,1725,191.666666666667
1726,0,127,15,7,7,100,350.067278842498,0,0,1726,191.777777777778
1727,0,125,15,7,7,100,301.680949293576,0,0,1727,191.888888888889
1728,0,124,15,7,7,100,1.30093302041807,0,0,1728,192
1729,0,125,16,7,7,100,151.435299768685,0,0,1729,192.111111111111
1730,0,124,16,7,7,100,1.30093302041807,0,0,1730,192.222222222222
1731,0,127,16,7,7,100,477.555332198981,0,0,1731,192.333333333333
1732,0,119,17,7,7,100,906.618251064732,0,0,1732,192.444444444444
1733,0,124,17,7,7,100,699.230502883409,0,0,1733,192.555555555556
1734,0,122,17,7,7,100,301.680949293576,0,0,1734,192.666666666667
1735,0,119,17,7,7,100,477.555332198981,0,0,1735,192.777777777778
1736,0,119,17,7,7,100,-2522.87874528034,0,0,1736,192.888888888889
1737,0,120,17,7,7,100,1.30093302041807,0,0,1737,193
1738,0,117,17,7,7,100,477.555332198981,0,0,1738,193.111111111111
1739,0,112,17,7,7,100,699.230502883409,0,0,1739,193.222222222222
1740,0,116,17,7,7,100,602.385590105105,0,0,1740,193.333333333333
1741,0,113,17,7,7,100,477.555332198981,0,0,1741,193.444444444444
1742,0,115,17,7,7,100,301.680949293576,0,0,1742,193.555555555556
1743,0,119,17,7,7,100,602.385590105105,0,0,1743,193.666666666667
1744,0,118,17,7,7,100,1.30093302041807,0,0,1744,193.777777777778
1745,0,120,18,7,7,100,350.067278842498,0,0,1745,193.888888888889
1746,0,119,18,7,7,100,1.30093302041807,0,0,1746,194
1747,0,121,18,7,7,100,301.680949293576,0,0,1747,194.111111111111
1748,0,124,18,7,7,100,477.555332198981,0,0,1748,194.222222222222
1749,0,130,18,7,7,100,778.368343355874,0,0,1749,194.333333333333
1750,0,132,17,7,7,100,350.067278842498,0,0,1750,194.444444444444
1751,0,127,17,7,7,100,699.230502883409,0,0,1751,194.555555555556
1752,0,126,17,7,7,100,1.30093302041807,0,0,1752,194.666666666667
1753,0,127,17,7,7,100,1.30093302041807,0,0,1753,194.777777777778
1754,0,129,16,7,7,100,350.067278842498,0,0,1754,194.888888888889
1755,0,135,16,7,7,100,778.368343355874,0,0,1755,195
1756,0,133,15,7,7,100,350.067278842498,0,0,1756,195.111111111111
1757,0,137,15,7,7,100,602.385590105105,0,0,1757,195.222222222222
1758,0,134,15,7,7,100,477.555332198981,0,0,1758,195.333333333333
1759,0,133,15,7,7,100,1.30093302041807,0,0,1759,195.444444444444
1760,0,134,15,7,7,100,1.30093302041807,0,0,1760,195.555555555556
1761,0,129,14,7,7,100,707.742115314434,0,0,1761,195.666666666667
1762,0,131,14,7,7,100,301.680949293576,0,0,1762,195.777777777778
1763,0,128,14,7,7,100,477.555332198981,0,0,1763,195.888888888889
1764,0,125,14,7,7,100,477.555332198981,0,0,1764,196
1765,0,123,15,7,7,100,350.067278842498,0,0,1765,196.111111111111
1766,0,122,15,7,7,100,1.30093302041807,0,0,1766,196.222222222222
1767,0,130,15,7,7,100,903.252816893959,0,0,1767,196.333333333333
1768,0,131,15,7,7,100,1.30093302041807,0,0,1768,196.444444444444
1769,0,130,14,7,7,100,151.435299768685,0,0,1769,196.555555555556
1770,0,133,14,7,7,100,477.555332198981,0,0,1770,196.666666666667
1771,0,133,13,7,7,100,1.30093302041807,0,0,1771,196.777777777778
1772,0,132,13,7,7,100,1.30093302041807,0,0,1772,196.888888888889
1773,0,131,13,7,7,100,1.30093302041807,0,0,1773,197
1774,0,134,12,7,7,100,500.411812612415,0,0,1774,197.111111111111
1775,0,136,13,7,7,100,350.067278842498,0,0,1775,197.222222222222
1776,0,135,13,7,7,100,1.30093302041807,0,0,1776,197.333333333333
1777,0,137,13,7,7,100,301.680949293576,0,0,1777,197.444444444444
1778,0,138,12,7,7,100,151.435299768685,0,0,1778,197.555555555556
1779,0,141,12,7,7,100,477.555332198981,0,0,1779,197.666666666667
1780,0,143,12,7,7,100,301.680949293576,0,0,1780,197.777777777778
1781,0,143,12,7,7,100,-2522.87874528034,0,0,1781,197.888888888889
1782,0,144,12,7,7,100,1.30093302041807,0,0,1782,198
1783,0,146,12,7,7,100,301.680949293576,0,0,1783,198.111111111111
1784,0,153,13,7,7,100,849.669218636469,0,0,1784,198.222222222222
1785,0,150,13,7,7,100,477.555332198981,0,0,1785,198.333333333333
1786,0,148,13,7,7,100,301.680949293576,0,0,1786,198.444444444444
1787,0,152,13,7,7,100,602.385590105105,0,0,1787,198.555555555556
1788,0,147,12,7,7,100,707.742115314434,0,0,1788,198.666666666667
1789,0,146,13,7,7,100,151.435299768685,0,0,1789,198.777777777778
1790,0,148,12,7,7,100,350.067278842498,0,0,1790,198.888888888889
1791,0,146,12,7,7,100,301.680949293576,0,0,1791,199
1792,0,147,12,7,7,100,1.30093302041807,0,0,1792,199.111111111111
1793,0,149,11,7,7,100,350.067278842498,0,0,1793,199.222222222222
1794,0,146,12,7,7,100,500.411812612415,0,0,1794,199.333333333333
1795,0,144,12,7,7,100,301.680949293576,0,0,1795,199.444444444444
1796,0,144,12,7,7,100,-2522.87874528034,0,0,1796,199.555555555556
1797,0,143,12,7,7,100,1.30093302041807,0,0,1797,199.666666666667
1798,0,146,12,7,7,100,477.555332198981,0,0,1798,199.777777777778
1799,0,146,13,7,7,100,1.30093302041807,0,0,1799,199.888888888889
1800,0,149,14,7,7,100,500.411812612415,0,0,1800,200
1801,0,147,14,7,7,100,301.680949293576,0,0,1801,200.111111111111
1802,0,146,14,7,7,100,1.30093302041807,0,0,1802,200.222222222222
1803,0,149,15,7,7,100,500.411812612415,0,0,1803,200.333333333333
1804,0,149,16,7,7,100,1.30093302041807,0,0,1804,200.444444444444
1805,0,152,16,7,7,100,477.555332198981,0,0,1805,200.555555555556
1806,0,148,17,7,7,100,615.540341435421,0,0,1806,200.666666666667
1807,0,146,17,7,7,100,301.680949293576,0,0,1807,200.777777777778
1808,0,140,16,7,7,100,784.315001950311,0,0,1808,200.888888888889
1809,0,144,16,7,7,100,602.385590105105,0,0,1809,201
1810,0,146,16,7,7,100,301.680949293576,0,0,1810,201.111111111111
1811,0,149,17,7,7,100,500.411812612415,0,0,1811,201.222222222222
1812,0,150,18,7,7,100,151.435299768685,0,0,1812,201.333333333333
1813,0,149,19,7,7,100,151.435299768685,0,0,1813,201.444444444444
1814,0,151,19,7,7,100,301.680949293576,0,0,1814,201.555555555556
1815,0,151,19,7,7,100,-2522.87874528034,0,0,1815,201.666666666667
1816,0,149,18,7,7,100,350.067278842498,0,0,1816,201.777777777778
1817,0,146,18,7,7,100,477.555332198981,0,0,1817,201.888888888889
1818,0,148,17,7,7,100,350.067278842498,0,0,1818,202
1819,0,147,17,7,7,100,1.30093302041807,0,0,1819,202.111111111111
1820,0,145,17,7,7,100,301.680949293576,0,0,1820,202.222222222222
1821,0,154,18,7,7,100,957.050781771095,0,0,1821,202.333333333333
1822,0,152,17,7,7,100,350.067278842498,0,0,1822,202.444444444444
1823,0,152,17,7,7,100,-2522.87874528034,0,0,1823,202.555555555556
1824,0,151,17,7,7,100,1.30093302041807,0,0,1824,202.666666666667
1825,0,144,17,7,7,100,845.284126347992,0,0,1825,202.777777777778
1826,0,142,17,7,7,100,301.680949293576,0,0,1826,202.888888888889
1827,0,142,17,7,7,100,-2522.87874528034,0,0,1827,203
1828,0,142,17,7,7,100,-2522.87874528034,0,0,1828,203.111111111111
1829,0,144,17,7,7,100,301.680949293576,0,0,1829,203.222222222222
1830,0,148,16,7,7,100,615.540341435421,0,0,1830,203.333333333333
1831,0,149,17,7,7,100,151.435299768685,0,0,1831,203.444444444444
1832,0,142,17,7,7,100,845.284126347992,0,0,1832,203.555555555556
1833,0,137,16,7,7,100,707.742115314434,0,0,1833,203.666666666667
1834,0,140,15,7,7,100,500.411812612415,0,0,1834,203.777777777778
1835,0,143,15,7,7,100,477.555332198981,0,0,1835,203.888888888889
1836,0,144,15,7,7,100,1.30093302041807,0,0,1836,204
1837,0,143,16,7,7,100,151.435299768685,0,0,1837,204.111111111111
1838,0,139,16,7,7,100,602.385590105105,0,0,1838,204.222222222222
1839,0,141,16,7,7,100,301.680949293576,0,0,1839,204.333333333333
1840,0,139,16,7,7,100,301.680949293576,0,0,1840,204.444444444444
1841,0,137,16,7,7,100,301.680949293576,0,0,1841,204.555555555556
1842,0,133,15,7,7,100,615.540341435421,0,0,1842,204.666666666667
1843,0,133,15,7,7,100,-2522.87874528034,0,0,1843,204.777777777778
1844,0,133,16,7,7,100,1.30093302041807,0,0,1844,204.888888888889
1845,0,133,17,7,7,100,1.30093302041807,0,0,1845,205
1846,0,135,17,7,7,100,301.680949293576,0,0,1846,205.111111111111
1847,0,132,18,7,7,100,500.411812612415,0,0,1847,205.222222222222
1848,0,136,18,7,7,100,602.385590105105,0,0,1848,205.333333333333
1849,0,140,18,7,7,100,602.385590105105,0,0,1849,205.444444444444
1850,0,143,18,7,7,100,477.555332198981,0,0,1850,205.555555555556
1851,0,142,18,7,7,100,1.30093302041807,0,0,1851,205.666666666667
1852,0,141,18,7,7,100,1.30093302041807,0,0,1852,205.777777777778
1853,0,141,17,7,7,100,1.30093302041807,0,0,1853,205.888888888889
1854,0,143,17,7,7,100,301.680949293576,0,0,1854,206
1855,0,142,17,7,7,100,1.30093302041807,0,0,1855,206.111111111111
1856,0,143,17,7,7,100,1.30093302041807,0,0,1856,206.222222222222
1857,0,140,17,7,7,100,477.555332198981,0,0,1857,206.333333333333
1858,0,140,18,7,7,100,1.30093302041807,0,0,1858,206.444444444444
1859,0,138,17,7,7,100,350.067278842498,0,0,1859,206.555555555556
1860,0,140,17,7,7,100,301.680949293576,0,0,1860,206.666666666667
1861,0,140,17,7,7,100,-2522.87874528034,0,0,1861,206.777777777778
1862,0,136,18,7,7,100,615.540341435421,0,0,1862,206.888888888889
1863,0,139,18,7,7,100,477.555332198981,0,0,1863,207
1864,0,136,18,7,7,100,477.555332198981,0,0,1864,207.111111111111
1865,0,135,18,7,7,100,1.30093302041807,0,0,1865,207.222222222222
1866,0,139,18,7,7,100,602.385590105105,0,0,1866,207.333333333333
1867,0,135,17,7,7,100,615.540341435421,0,0,1867,207.444444444444
1868,0,137,16,7,7,100,350.067278842498,0,0,1868,207.555555555556
1869,0,134,17,7,7,100,500.411812612415,0,0,1869,207.666666666667
1870,0,133,17,7,7,100,1.30093302041807,0,0,1870,207.777777777778
1871,0,138,17,7,7,100,699.230502883409,0,0,1871,207.888888888889
1872,0,136,17,7,7,100,301.680949293576,0,0,1872,208
1873,0,135,16,7,7,100,151.435299768685,0,0,1873,208.111111111111
1874,0,132,15,7,7,100,500.411812612415,0,0,1874,208.222222222222
1875,0,137,14,7,7,100,707.742115314434,0,0,1875,208.333333333333
1876,0,134,14,7,7,100,477.555332198981,0,0,1876,208.444444444444
1877,0,139,14,7,7,100,699.230502883409,0,0,1877,208.555555555556
1878,0,136,14,7,7,100,477.555332198981,0,0,1878,208.666666666667
1879,0,134,15,7,7,100,350.067278842498,0,0,1879,208.777777777778
1880,0,133,15,7,7,100,1.30093302041807,0,0,1880,208.888888888889
1881,0,135,16,7,7,100,350.067278842498,0,0,1881,209
1882,0,134,16,7,7,100,1.30093302041807,0,0,1882,209.111111111111
1883,0,131,16,7,7,100,477.555332198981,0,0,1883,209.222222222222
1884,0,127,16,7,7,100,602.385590105105,0,0,1884,209.333333333333
1885,0,122,17,7,7,100,707.742115314434,0,0,1885,209.444444444444
1886,0,125,17,7,7,100,477.555332198981,0,0,1886,209.555555555556
1887,0,131,17,7,7,100,778.368343355874,0,0,1887,209.666666666667
1888,0,130,16,7,7,100,151.435299768685,0,0,1888,209.777777777778
1889,0,130,16,7,7,100,-2522.87874528034,0,0,1889,209.888888888889
1890,0,124,16,7,7,100,778.368343355874,0,0,1890,210
1891,0,117,16,7,7,100,845.284126347992,0,0,1891,210.111111111111
1892,0,114,17,7,7,100,500.411812612415,0,0,1892,210.222222222222
1893,0,117,17,7,7,100,477.555332198981,0,0,1893,210.333333333333
1894,0,114,17,7,7,100,477.555332198981,0,0,1894,210.444444444444
1895,0,116,17,7,7,100,301.680949293576,0,0,1895,210.555555555556
1896,0,116,17,7,7,100,-2522.87874528034,0,0,1896,210.666666666667
1897,0,110,18,7,7,100,784.315001950311,0,0,1897,210.777777777778
1898,0,110,18,7,7,100,-2522.87874528034,0,0,1898,210.888888888889
1899,0,113,19,7,7,100,500.411812612415,0,0,1899,211
1900,0,115,18,7,7,100,350.067278842498,0,0,1900,211.111111111111
1901,0,112,17,7,7,100,500.411812612415,0,0,1901,211.222222222222
1902,0,108,17,7,7,100,602.385590105105,0,0,1902,211.333333333333
1903,0,109,17,7,7,100,1.30093302041807,0,0,1903,211.444444444444
1904,0,111,17,7,7,100,301.680949293576,0,0,1904,211.555555555556
1905,0,108,17,7,7,100,477.555332198981,0,0,1905,211.666666666667
1906,0,106,17,7,7,100,301.680949293576,0,0,1906,211.777777777778
1907,0,105,16,7,7,100,151.435299768685,0,0,1907,211.888888888889
1908,0,106,17,7,7,100,151.435299768685,0,0,1908,212
1909,0,107,17,7,7,100,1.30093302041807,0,0,1909,212.111111111111
1910,0,107,16,7,7,100,1.30093302041807,0,0,1910,212.222222222222
1911,0,113,16,7,7,100,778.368343355874,0,0,1911,212.333333333333
1912,0,112,16,7,7,100,1.30093302041807,0,0,1912,212.444444444444
1913,0,114,16,7,7,100,301.680949293576,0,0,1913,212.555555555556
1914,0,110,16,7,7,100,602.385590105105,0,0,1914,212.666666666667
1915,0,107,15,7,7,100,500.411812612415,0,0,1915,212.777777777778
1916,0,108,15,7,7,100,1.30093302041807,0,0,1916,212.888888888889
1917,0,106,15,7,7,100,301.680949293576,0,0,1917,213
1918,0,109,15,7,7,100,477.555332198981,0,0,1918,213.111111111111
1919,0,104,15,7,7,100,699.230502883409,0,0,1919,213.222222222222
1920,0,106,15,7,7,100,301.680949293576,0,0,1920,213.333333333333
1921,0,110,14,7,7,100,615.540341435421,0,0,1921,213.444444444444
1922,0,103,13,7,7,100,849.669218636469,0,0,1922,213.555555555556
1923,0,102,14,7,7,100,151.435299768685,0,0,1923,213.666666666667
1924,0,102,14,7,7,100,-2522.87874528034,0,0,1924,213.777777777778
1925,0,101,14,7,7,100,1.30093302041807,0,0,1925,213.888888888889
1926,0,99,13,7,7,100,350.067278842498,0,0,1926,214
1927,0,101,14,7,7,100,350.067278842498,0,0,1927,214.111111111111
1928,0,103,15,7,7,100,350.067278842498,0,0,1928,214.222222222222
1929,0,105,15,7,7,100,301.680949293576,0,0,1929,214.333333333333
1930,0,102,14,7,7,100,500.411812612415,0,0,1930,214.444444444444
1931,0,104,13,7,7,100,350.067278842498,0,0,1931,214.555555555556
1932,0,104,14,7,7,100,1.30093302041807,0,0,1932,214.666666666667
1933,0,106,13,7,7,100,350.067278842498,0,0,1933,214.777777777778
1934,0,105,12,7,7,100,151.435299768685,0,0,1934,214.888888888889
1935,0,108,11,7,7,100,500.411812612415,0,0,1935,215
1936,0,107,11,7,7,100,1.30093302041807,0,0,1936,215.111111111111
1937,0,108,12,7,7,100,151.435299768685,0,0,1937,215.222222222222
1938,0,115,12,7,7,100,845.284126347992,0,0,1938,215.333333333333
1939,0,119,12,7,7,100,602.385590105105,0,0,1939,215.444444444444
1940,0,116,13,7,7,100,500.411812612415,0,0,1940,215.555555555556
